sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
329,0.244169,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
330,0.244608,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
331,0.244977,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
332,0.245334,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
333,0.245761,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
334,0.246406,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
335,0.246987,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
336,0.247690,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
337,0.248368,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
338,0.249020,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
339,0.249464,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
340,0.249858,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
341,0.250472,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
342,0.251060,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
343,0.251482,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
344,0.251883,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
345,0.252271,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
346,0.252621,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
347,0.252959,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
348,0.253295,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
349,0.253653,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
350,0.254200,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
351,0.254696,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
352,0.255093,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
353,0.255437,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
354,0.255990,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
355,0.256337,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
356,0.256676,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
357,0.257012,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
358,0.257347,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
359,0.257780,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
360,0.258191,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
361,0.258535,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
362,0.258890,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
363,0.259229,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
364,0.259607,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
365,0.260110,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
366,0.260849,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
367,0.261602,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
368,0.262387,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
369,0.262977,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
370,0.263544,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
371,0.264054,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
372,0.264484,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
373,0.264843,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
374,0.265238,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
375,0.265803,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
376,0.266245,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
377,0.266592,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
378,0.266932,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
379,0.267330,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
380,0.267681,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
381,0.268029,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
382,0.268367,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
383,0.268709,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
384,0.269129,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
385,0.269516,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
386,0.269851,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
387,0.270189,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
388,0.270538,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
389,0.270879,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
390,0.271235,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
391,0.271895,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
392,0.272520,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
393,0.273070,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
394,0.273603,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
395,0.274041,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
396,0.274437,2701,3.297924,0.797924,2064,2.520147,0.020147,15 1A 10 20
397,0.274830,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
398,0.275228,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
399,0.275616,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
400,0.276114,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
401,0.276501,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
402,0.277561,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
403,0.278185,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
404,0.278881,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
405,0.279298,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
406,0.279803,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
407,0.280400,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
408,0.280950,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
409,0.281400,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
410,0.281807,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
411,0.282251,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
412,0.282881,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
413,0.283371,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
414,0.283793,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
415,0.284204,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
416,0.284631,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
417,0.285081,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
418,0.285495,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
419,0.285990,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
420,0.286435,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
421,0.286867,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
422,0.287311,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
423,0.287741,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
424,0.288229,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
425,0.288685,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
426,0.289150,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
427,0.289633,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
428,0.290220,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
429,0.290800,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
430,0.291269,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
431,0.291781,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
432,0.292220,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
433,0.292954,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
434,0.293544,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
435,0.294119,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
436,0.294570,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
437,0.295074,2701,3.297924,0.797924,2064,2.520147,0.020147,15 1A 10 20
438,0.295570,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
439,0.295990,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
440,0.296499,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
441,0.297256,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
442,0.298006,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
443,0.298712,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
444,0.299305,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
445,0.299659,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
446,0.300078,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
447,0.300534,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
448,0.301045,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
449,0.301779,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
450,0.302324,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
451,0.302693,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
452,0.303197,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
453,0.303599,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
454,0.304239,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
455,0.304890,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
456,0.305369,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
457,0.305721,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
458,0.306122,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
459,0.306469,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
460,0.306843,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
461,0.307327,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
462,0.307683,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
463,0.309774,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
464,0.310466,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
465,0.311118,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
466,0.311697,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
467,0.312445,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
468,0.313062,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
469,0.313837,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
470,0.314359,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
471,0.314958,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
472,0.315475,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
473,0.316010,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
474,0.316489,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
475,0.316993,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
476,0.317473,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
477,0.317946,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
478,0.318434,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
479,0.319080,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
480,0.319604,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
481,0.320088,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
482,0.320727,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
483,0.321373,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
484,0.322220,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
485,0.323437,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
486,0.324431,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
487,0.325131,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
488,0.325655,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
489,0.326297,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
490,0.326813,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
491,0.327308,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
492,0.327790,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
493,0.328313,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
494,0.328908,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
495,0.329721,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
496,0.330541,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
497,0.331185,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
498,0.331678,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
499,0.332305,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
500,0.332927,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
501,0.333500,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
502,0.334006,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
503,0.334475,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
504,0.335186,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
505,0.335681,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
506,0.336164,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
507,0.336839,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
508,0.337740,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
509,0.338259,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
510,0.338951,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
511,0.339530,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
512,0.340000,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
513,0.340501,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
514,0.341232,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
515,0.341929,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
516,0.342659,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
517,0.343226,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
518,0.343868,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
519,0.344353,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
520,0.345023,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
521,0.345857,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
522,0.346776,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
523,0.347344,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
524,0.347805,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
525,0.348234,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
526,0.348633,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
527,0.349054,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
528,0.349428,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
529,0.349776,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
530,0.350112,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
531,0.350486,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
532,0.350933,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
533,0.351314,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
534,0.351998,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
535,0.352423,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
536,0.352865,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
537,0.353241,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
538,0.354016,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
539,0.354512,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
540,0.354983,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
541,0.355714,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
542,0.356082,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
543,0.356422,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
544,0.356766,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
545,0.357125,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
546,0.357621,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
547,0.358104,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
548,0.358744,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
549,0.359380,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
550,0.359805,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
551,0.382653,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
552,0.390708,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
553,0.391892,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
554,0.392485,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
555,0.392903,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
556,0.393354,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
557,0.394265,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
558,0.395510,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
559,0.396743,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
560,0.398150,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
561,0.399387,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
562,0.399928,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
563,0.402288,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
564,0.405607,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
565,0.406139,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
566,0.406657,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
567,0.408404,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
568,0.408911,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
569,0.409287,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
570,0.409774,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
571,0.410569,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
572,0.411225,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
573,0.412152,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
574,0.412652,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
575,0.414077,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
576,0.414685,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
577,0.415086,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
578,0.415480,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
579,0.415917,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
580,0.416555,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
581,0.417524,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
582,0.418154,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
583,0.418623,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
584,0.418983,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
585,0.419425,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
586,0.419871,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
587,0.420356,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
588,0.421017,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
589,0.422680,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
590,0.423435,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
591,0.425110,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
592,0.425723,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
593,0.426306,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
594,0.427164,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
595,0.427724,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
596,0.428612,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
597,0.429219,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
598,0.430729,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
599,0.434301,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
600,0.436372,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
601,0.437485,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
602,0.439505,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
603,0.441290,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
604,0.441913,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
605,0.442441,2701,3.297924,0.797924,2043,2.494505,-0.005495,15 1A 0F F6
606,0.443639,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
607,0.444229,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
608,0.444945,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
609,0.445501,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
610,0.446272,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
611,0.446839,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
612,0.447430,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
613,0.448544,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
614,0.450004,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
615,0.450570,2701,3.297924,0.797924,2043,2.494505,-0.005495,15 1A 0F F6
616,0.450918,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
617,0.451219,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
618,0.451550,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
619,0.451918,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
620,0.452452,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
621,0.452846,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
622,0.453196,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
623,0.454081,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
624,0.454620,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
625,0.455049,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
626,0.455376,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
627,0.455689,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
628,0.456042,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
629,0.456458,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
630,0.457017,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
631,0.457597,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
632,0.458420,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
633,0.458916,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
634,0.459417,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
635,0.459830,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
636,0.460168,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
637,0.460505,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
638,0.461352,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
639,0.461874,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
640,0.462379,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
641,0.462830,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
642,0.463316,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
643,0.464186,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
644,0.465029,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
645,0.466241,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
646,0.474923,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
647,0.475559,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
648,0.476146,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
649,0.476625,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
650,0.477253,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
651,0.477760,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
652,0.478148,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
653,0.478669,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
654,0.479596,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
655,0.480126,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
656,0.480713,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
657,0.481335,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
658,0.481700,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
659,0.482121,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
