sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
329,3.765156,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
330,3.776572,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
331,3.788143,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
332,3.799826,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
333,3.811849,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
334,3.825441,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
335,3.837768,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
336,3.848790,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
337,3.859998,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
338,3.871439,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
339,3.882488,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
340,3.894581,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
341,3.906799,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
342,3.918878,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
343,3.930230,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
344,3.941312,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
345,3.953738,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
346,3.965067,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
347,3.976632,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
348,3.988052,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
349,3.999203,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
350,4.010471,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
351,4.022506,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
352,4.034873,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
353,4.046000,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
354,4.057760,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
355,4.069360,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
356,4.080639,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
357,4.092131,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
358,4.103681,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
359,4.114899,0,0.000000,-2.500000,1024,1.250305,-1.249695,00 00 A0 00
360,4.126101,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
361,4.137437,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
362,4.148687,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
363,4.159855,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
364,4.171265,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
365,4.182643,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
366,4.193747,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
367,4.205153,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
368,4.216265,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
369,4.228142,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
370,4.239232,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
371,4.250942,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
372,4.262171,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
373,4.273072,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
374,4.284326,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
375,4.295440,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
376,4.306385,0,0.000000,-2.500000,2304,2.813187,0.313187,00 00 48 00
377,4.317498,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
378,4.328999,0,0.000000,-2.500000,512,0.625153,-1.874847,00 00 90 00
379,4.340256,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
380,4.351208,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
381,4.362412,0,0.000000,-2.500000,384,0.468864,-2.031136,00 00 0C 00
382,4.374035,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
383,4.385450,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
384,4.396490,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
385,4.408564,0,0.000000,-2.500000,1536,1.875458,-0.624542,00 00 30 00
386,4.419535,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
387,4.431560,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
388,4.442953,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
389,4.454303,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
390,4.465530,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
391,4.476877,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
392,4.488241,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
393,4.499566,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
394,4.511046,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
395,4.522492,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
396,4.534937,0,0.000000,-2.500000,512,0.625153,-1.874847,00 00 90 00
397,4.546040,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
398,4.558890,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
399,4.570526,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
400,4.582124,0,0.000000,-2.500000,118,0.144078,-2.355922,00 00 03 B0
401,4.593684,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
402,4.604847,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
403,4.616098,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
404,4.628063,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
405,4.639441,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
406,4.650914,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
407,4.662140,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
408,4.673962,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
409,4.685878,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
410,4.699559,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
411,4.711097,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
412,4.722799,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
413,4.734038,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
414,4.745294,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
415,4.756233,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
416,4.767815,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
417,4.778919,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
418,4.790046,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
419,4.801563,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
420,4.813455,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
421,4.824566,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
422,4.835810,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
423,4.847039,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
424,4.858387,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
425,4.869515,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
426,4.880990,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
427,4.892502,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
428,4.903711,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
429,4.915629,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
430,4.926899,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
431,4.937908,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
432,4.949964,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
433,4.961428,0,0.000000,-2.500000,3712,4.532357,2.032357,00 00 74 00
434,4.972347,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
435,4.983855,0,0.000000,-2.500000,2560,3.125763,0.625763,00 00 D0 00
436,4.995069,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
437,5.006682,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
438,5.020067,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
439,5.031486,0,0.000000,-2.500000,1664,2.031746,-0.468254,00 00 B4 00
440,5.043002,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
441,5.054184,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
442,5.065206,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
443,5.076385,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
444,5.088741,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
445,5.099691,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
446,5.110846,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
447,5.122189,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
448,5.133269,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
449,5.144353,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
450,5.155503,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
451,5.166674,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
452,5.178172,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
453,5.189200,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
454,5.200435,0,0.000000,-2.500000,222,0.271062,-2.228938,00 00 06 F0
455,5.211639,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
456,5.222744,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
457,5.234146,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
458,5.245140,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
459,5.256922,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
460,5.268558,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
461,5.279637,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
462,5.293468,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
463,5.306777,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
464,5.317961,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
465,5.328960,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
466,5.340009,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
467,5.351031,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
468,5.362648,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
469,5.374319,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
470,5.385348,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
471,5.396820,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
472,5.408552,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
473,5.419849,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
474,5.431053,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
475,5.442995,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
476,5.454140,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
477,5.465327,0,0.000000,-2.500000,1650,2.014652,-0.485348,00 00 33 90
478,5.476761,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
479,5.488191,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
480,5.499449,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
481,5.510975,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
482,5.522224,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
483,5.534979,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
484,5.546410,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
485,5.557886,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
486,5.569511,0,0.000000,-2.500000,3200,3.907204,1.407204,00 00 E4 00
487,5.580998,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
488,5.592396,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
489,5.603714,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
490,5.615078,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
491,5.627003,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
492,5.638362,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
493,5.650244,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
494,5.661677,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
495,5.673235,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
496,5.684413,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
497,5.695538,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
498,5.706802,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
499,5.718084,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
500,5.729384,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
501,5.740760,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
502,5.752392,0,0.000000,-2.500000,1516,1.851038,-0.648962,00 00 2F 60
503,5.764195,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
504,5.775497,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
505,5.787369,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
506,5.799957,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
507,5.811781,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
508,5.823039,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
509,5.834914,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
510,5.846325,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
511,5.857976,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
512,5.869534,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
513,5.880594,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
514,5.892107,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
515,5.903536,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
516,5.914498,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
517,5.925520,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
518,5.936924,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 80 00
519,5.948677,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
520,5.960665,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
521,5.972472,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
522,5.983896,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
523,5.995695,0,0.000000,-2.500000,1664,2.031746,-0.468254,00 00 34 00
524,6.008223,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
525,6.019514,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
526,6.030813,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
527,6.042057,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
528,6.054015,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
529,6.065835,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
530,6.078140,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
531,6.089495,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
532,6.100775,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
533,6.112166,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
534,6.123668,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
535,6.135976,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
536,6.146918,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
537,6.158691,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
538,6.170582,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
539,6.181795,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
540,6.193039,0,0.000000,-2.500000,640,0.781441,-1.718559,00 00 94 00
541,6.204301,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
542,6.215430,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
543,6.227389,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
544,6.238610,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
545,6.250808,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
546,6.262601,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
547,6.274206,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
548,6.285335,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
549,6.296439,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
550,6.308196,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
551,6.319662,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
552,6.331150,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
553,6.343769,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
554,6.355018,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
555,6.366683,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
556,6.377987,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
557,6.389095,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
558,6.402293,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
559,6.413756,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
560,6.426346,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
561,6.437627,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
562,6.448623,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
563,6.460073,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
564,6.470955,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
565,6.482182,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
566,6.493232,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 5C 00
567,6.504183,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
568,6.515467,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
569,6.527110,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
570,6.538351,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
571,6.550553,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
572,6.561875,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
573,6.572835,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
574,6.583750,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
575,6.594843,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
576,6.606333,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
577,6.617315,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
578,6.628544,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
579,6.639522,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
580,6.650718,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
581,6.662041,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
582,6.673541,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
583,6.684604,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
584,6.695565,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
585,6.708178,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
586,6.719356,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
587,6.730479,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
588,6.742092,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
589,6.753533,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
590,6.765446,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
591,6.778973,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
592,6.790490,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
593,6.802324,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
594,6.814104,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
595,6.826772,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
596,6.837994,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
597,6.849549,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
598,6.861482,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
599,6.872579,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
600,6.883847,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
601,6.895253,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
602,6.906562,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
603,6.917818,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
604,6.929150,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
605,6.940153,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
606,6.951249,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
607,6.962277,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
608,6.973600,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
609,6.984558,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
610,6.996194,0,0.000000,-2.500000,1920,2.344322,-0.155678,00 00 BC 00
611,7.007103,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
612,7.018718,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
613,7.031425,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
614,7.042763,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
615,7.053732,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
616,7.065177,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
617,7.076589,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
618,7.087641,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
619,7.099045,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
620,7.111449,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
621,7.123157,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
622,7.134202,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
623,7.146103,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
624,7.157126,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
625,7.168752,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
626,7.180235,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
627,7.191506,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
628,7.202708,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
629,7.213780,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
630,7.227127,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
631,7.238826,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
632,7.250274,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
633,7.261211,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
634,7.272365,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
635,7.284357,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
636,7.295492,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
637,7.306591,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
638,7.317892,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
639,7.328956,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
640,7.340223,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
641,7.351448,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
642,7.362614,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
643,7.373691,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
644,7.385085,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
645,7.396084,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
646,7.407509,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
647,7.418834,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
648,7.430100,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
649,7.442369,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
650,7.453898,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
651,7.465592,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
652,7.476921,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
653,7.488479,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
654,7.499752,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
655,7.511631,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
656,7.523373,0,0.000000,-2.500000,2176,2.656899,0.156899,00 00 C4 00
657,7.536464,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
658,7.547717,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
659,7.558943,0,0.000000,-2.500000,512,0.625153,-1.874847,00 00 90 00
660,7.569905,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
661,7.582335,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
662,7.593781,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
663,7.605336,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
