sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
460,0.016646,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
461,0.016649,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
462,0.016653,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
463,0.016657,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
464,0.016660,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
465,0.016664,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
466,0.016668,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
467,0.016671,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
468,0.016675,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
469,0.016678,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
470,0.016682,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
471,0.016685,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
472,0.016689,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
473,0.016692,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
474,0.016696,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
475,0.016699,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
476,0.016703,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
477,0.016706,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
478,0.016710,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
479,0.016713,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
480,0.016717,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
481,0.016720,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
482,0.016723,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
483,0.016727,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
484,0.016731,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
485,0.016734,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
486,0.016738,1024,1.250305,-1.249695,1032,1.260073,-1.239927,10 00 10 20
487,0.016742,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
488,0.016745,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
489,0.016749,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
490,0.016752,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
491,0.016756,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
492,0.016759,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
493,0.016763,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
494,0.016766,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
495,0.016770,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
496,0.016773,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
497,0.016777,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
498,0.016780,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
499,0.016783,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
500,0.016787,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
501,0.016791,989,1.207570,-1.292430,1019,1.244200,-1.255800,0F 76 0F EE
502,0.016795,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
503,0.016798,1037,1.266178,-1.233822,1017,1.241758,-1.258242,10 36 0F E6
504,0.016802,1037,1.266178,-1.233822,1033,1.261294,-1.238706,10 36 10 26
505,0.016805,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
506,0.016809,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
507,0.016813,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
508,0.016816,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
509,0.016820,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
510,0.016823,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 32 10 08
511,0.016827,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
512,0.016830,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
513,0.018583,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
514,0.018602,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
515,0.018607,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
516,0.018611,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
517,0.018615,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
518,0.018629,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
519,0.018633,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
520,0.018637,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
521,0.018641,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
522,0.018644,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
523,0.018648,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
524,0.018651,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
525,0.018655,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
526,0.018659,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
527,0.018662,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
528,0.018666,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
529,0.018669,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
530,0.018673,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
531,0.018676,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
532,0.018680,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
533,0.018683,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
534,0.018687,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
535,0.018691,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
536,0.018694,989,1.207570,-1.292430,1004,1.225885,-1.274115,0F 76 0F B2
537,0.018698,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
538,0.018701,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
539,0.018705,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
540,0.018708,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 32 10 08
541,0.018712,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
542,0.018716,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
543,0.018719,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
544,0.018723,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
545,0.018726,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
546,0.018730,1032,1.260073,-1.239927,1019,1.244200,-1.255800,10 20 0F EE
547,0.018733,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
548,0.018737,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
549,0.018740,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
550,0.018744,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
551,0.018747,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
552,0.018751,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
553,0.018804,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
554,0.018808,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
555,0.018812,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
556,0.018816,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
557,0.018819,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
558,0.018822,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
559,0.018826,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
560,0.018829,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
561,0.018832,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
562,0.018836,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
563,0.018839,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
564,0.018843,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
565,0.018846,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
566,0.018850,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
567,0.018853,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
568,0.018857,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
569,0.018860,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
570,0.018864,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
571,0.018867,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
572,0.018871,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
573,0.018874,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
574,0.018878,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
575,0.018881,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
576,0.018884,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
577,0.018887,1024,1.250305,-1.249695,1032,1.260073,-1.239927,10 00 10 20
578,0.018891,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
579,0.018894,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
580,0.018898,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
581,0.018901,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
582,0.018904,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
583,0.018908,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
584,0.018911,1037,1.266178,-1.233822,1032,1.260073,-1.239927,10 36 10 20
585,0.018915,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
586,0.018918,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
587,0.018922,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
588,0.018925,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
589,0.018928,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
590,0.018932,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
591,0.018935,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
592,0.018938,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
593,0.018942,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
594,0.018945,1036,1.264957,-1.235043,1017,1.241758,-1.258242,10 30 0F E6
595,0.018949,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
596,0.018952,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
597,0.018956,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
598,0.018959,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
599,0.018963,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
600,0.018966,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
601,0.018970,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
602,0.018973,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
603,0.018976,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
604,0.018980,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
605,0.018983,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
606,0.018987,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
607,0.018990,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
608,0.018994,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
609,0.018997,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
610,0.019001,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
611,0.019004,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
612,0.019007,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
613,0.019011,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
614,0.019014,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
615,0.019017,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
616,0.019021,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
617,0.019024,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
618,0.019027,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
619,0.019031,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
620,0.019035,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
621,0.019038,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
622,0.019041,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
623,0.019045,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
624,0.019048,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
625,0.019052,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
626,0.019055,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
627,0.019058,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
628,0.019062,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
629,0.019066,1004,1.225885,-1.274115,989,1.207570,-1.292430,0F B2 0F 76
630,0.019069,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 32
631,0.019073,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 30
632,0.019076,1036,1.264957,-1.235043,1032,1.260073,-1.239927,10 30 10 20
633,0.019080,1032,1.260073,-1.239927,1028,1.255189,-1.244811,10 20 10 10
634,0.019083,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
635,0.019086,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
636,0.019090,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
637,0.019093,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
638,0.019097,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
639,0.019100,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
640,0.019103,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
641,0.027134,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
642,0.027162,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
643,0.027169,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
644,0.027173,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
645,0.027177,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
646,0.027181,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
647,0.027185,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
648,0.027189,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
649,0.027192,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
650,0.027196,1015,1.239316,-1.260684,1033,1.261294,-1.238706,0F DC 10 26
651,0.027200,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
652,0.027204,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
653,0.027208,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
654,0.027212,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
655,0.027216,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
656,0.027220,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
657,0.027224,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
658,0.027227,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
659,0.027231,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
660,0.027235,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
661,0.027239,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
662,0.027243,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
663,0.027371,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
664,0.027383,1005,1.227106,-1.272894,1030,1.257631,-1.242369,0F B6 10 18
665,0.027389,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
666,0.027393,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
667,0.027398,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
668,0.027402,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
669,0.027406,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
670,0.027410,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
671,0.027414,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
672,0.027417,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 30 0F F6
673,0.027421,1032,1.260073,-1.239927,1037,1.266178,-1.233822,10 20 10 36
674,0.027425,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
675,0.027429,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
676,0.027433,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
677,0.027436,1028,1.255189,-1.244811,1030,1.257631,-1.242369,10 10 10 18
678,0.027441,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
679,0.027445,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
680,0.027449,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
681,0.027453,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
682,0.027457,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
683,0.027460,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
684,0.027464,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
685,0.027468,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
686,0.027472,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
687,0.027476,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
688,0.027479,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
689,0.027483,1037,1.266178,-1.233822,1032,1.260073,-1.239927,10 36 10 20
690,0.027487,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
691,0.027491,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
692,0.027495,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
693,0.027498,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
694,0.027502,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
695,0.027506,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
696,0.027510,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
697,0.027514,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
698,0.027517,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
699,0.027521,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
700,0.027525,1032,1.260073,-1.239927,1021,1.246642,-1.253358,10 20 0F F6
701,0.027529,1028,1.255189,-1.244811,1037,1.266178,-1.233822,10 10 10 36
702,0.027533,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
703,0.027537,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
704,0.027541,1028,1.255189,-1.244811,1032,1.260073,-1.239927,10 10 10 20
705,0.027545,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
706,0.027549,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
707,0.027553,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
708,0.027557,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
709,0.027561,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
710,0.027565,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
711,0.027569,1033,1.261294,-1.238706,1032,1.260073,-1.239927,10 26 10 20
712,0.027573,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
713,0.027577,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
714,0.027581,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
715,0.027585,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
716,0.027589,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
717,0.027593,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
718,0.027597,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
719,0.027601,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
720,0.027605,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
721,0.027609,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 32 0F F6
722,0.027613,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
723,0.027636,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
724,0.027641,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
725,0.027645,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 30
726,0.027649,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
727,0.027653,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
728,0.027658,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 30 10 08
729,0.027662,1032,1.260073,-1.239927,1024,1.250305,-1.249695,10 20 10 00
730,0.027666,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
731,0.027670,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
732,0.027674,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
733,0.027780,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
734,0.027793,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
735,0.027798,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
736,0.027802,1037,1.266178,-1.233822,1032,1.260073,-1.239927,10 36 10 20
737,0.027807,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
738,0.027811,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
739,0.027817,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
740,0.027821,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
741,0.027825,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
742,0.027829,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
743,0.027833,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
744,0.027837,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
745,0.027841,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
746,0.027845,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
747,0.027849,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 30 0F F6
748,0.027853,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
749,0.027857,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 32
750,0.027861,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 30
751,0.027865,1036,1.264957,-1.235043,1032,1.260073,-1.239927,10 30 10 20
752,0.027869,1032,1.260073,-1.239927,1028,1.255189,-1.244811,10 20 10 10
753,0.027874,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
754,0.027877,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
755,0.027882,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
756,0.027886,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
757,0.027890,1017,1.241758,-1.258242,1006,1.228327,-1.271673,0F E6 0F BA
758,0.027894,1021,1.246642,-1.253358,1028,1.255189,-1.244811,0F F6 10 10
759,0.027898,1033,1.261294,-1.238706,1028,1.255189,-1.244811,10 26 10 10
760,0.027902,1033,1.261294,-1.238706,1024,1.250305,-1.249695,10 26 10 00
761,0.027906,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
762,0.027910,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
763,0.027915,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
764,0.027918,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
765,0.027922,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
766,0.027926,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
767,0.027930,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
768,0.027934,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
769,0.032290,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
770,0.032327,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
771,0.032337,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
772,0.032343,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
773,0.032558,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
774,0.032573,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
775,0.032581,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
776,0.032587,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
777,0.032592,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
778,0.032598,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
